airline;number;scheduledTime;actualTime;status;arrivalAirport;aircraft
KLM;KL 1431;1636814400.0;1636814400.0;Departed;EGBB;Embraer EMB 190
KLM;KL 1053;1636814400.0;1636814460.0;Departed;EGGD;Embraer EMB 190
KLM;KL 1447;1636812600.0;1636814460.0;Departed;EGPD;Embraer EMB 175
KLM;KL 1911;1636814700.0;1636814460.0;Departed;EDDV;Embraer EMB 175
KLM;KL 1831;1636814700.0;1636814520.0;Departed;EDDB;Embraer EMB 190
KLM;KL 1783;1636815000.0;1636814640.0;Departed;EDDH;Boeing 737-700 (winglets)
KLM;KL 1757;1636814700.0;1636814700.0;Departed;EDDW;Embraer EMB 175
KLM;KL 1347;1636814700.0;1636814820.0;Departed;EKBI;295
KLM;KL 2651;1636813800.0;1636814880.0;Departed;LEMG;Boeing 737-800
KLM;KL 1887;1636814700.0;1636814880.0;Departed;EDDN;Embraer EMB 175
KLM;KL 1133;1636815000.0;1636815060.0;Departed;EKCH;Boeing 737-800 (winglets)
KLM;KL 1771;1636815000.0;1636815120.0;Departed;EDDF;Embraer EMB 190
KLM;KL 621;1636815000.0;1636815300.0;Departed;KATL;Boeing 777-300ER
KLM;KL 1607;1636815300.0;1636815300.0;Departed;LIRF;Boeing 737-800 (winglets)
KLM;KL 1731;1636814700.0;1636815420.0;Departed;EBBR;Embraer EMB 175
KLM;KL 2623;1634382000.0;1634383320.0;Departed;GMMX;Boeing 737-800
KLM;KL 1843;1634383200.0;1634383200.0;Departed;LOWW;Embraer EMB 190
KLM;KL 1961;1634382900.0;1634383680.0;Departed;LSZH;Boeing 737-800 (winglets)
KLM;KL 1131;1634383500.0;1634383680.0;Departed;EKCH;Boeing 737-800 (winglets)
KLM;KL 3948;1634380800.0;1634383740.0;Departed;OMAA;Boeing 787
KLM;KL 589;1634383500.0;1634383740.0;Departed;DGAA;Boeing 777-300ER
KLM;KL 735;1634383200.0;1634384040.0;Departed;TNCC;Boeing 777-300ER
KLM;KL 1189;1634382900.0;1634384100.0;Departed;ENBR;Boeing 737-900 (winglets)
KLM;KL 1829;1634382900.0;1634384160.0;Departed;EDDB;Boeing 737-700
KLM;KL 1995;1634384100.0;1634384940.0;Departed;EPKK;Embraer EMB 175
KLM;KL 2551;1634382600.0;1634384940.0;Departed;GCTS;Boeing 737-800
KLM;KL 1021;1634385300.0;1634385420.0;Departed;EGLL;Boeing 737-800 (winglets)
KLM;KL 1623;1634384100.0;1634385660.0;Departed;LIML;295
KLM;KL 6013;1634380200.0;1634385660.0;Departed;KATL;Airbus A330-300
KLM;KL 1797;1634384100.0;1634384580.0;Departed;EDDM;Boeing 737-800 (winglets)
KLM;KL 1477;1634384400.0;1634384580.0;Departed;EGPF;Embraer EMB 190
KLM;KL 937;1634385600.0;1634385780.0;Departed;EIDW;Boeing 737-800 (winglets)
KLM;KL 1449;1634386200.0;1634386440.0;Departed;EGPD;Embraer EMB 190
KLM;KL 1203;1634386800.0;1634386680.0;Departed;ENZV;Embraer EMB 190
KLM;KL 2599;1634386200.0;1634386680.0;Departed;LGIR;Boeing 737-800
KLM;KL 1875;1634387100.0;1634386800.0;Departed;EDDS;Embraer EMB 175
KLM;KL 1921;1634385900.0;1634387040.0;Departed;EPGD;Embraer EMB 190
KLM;KL 1335;1634386800.0;1634387400.0;Departed;EKYT;Boeing 737-700 (winglets)
KLM;KL 1209;1634387100.0;1634387400.0;Departed;ENCN;Embraer EMB 175
KLM;KL 1183;1634386500.0;1634387520.0;Departed;ESSL;Embraer EMB 175
KLM;KL 947;1634386200.0;1634387580.0;Departed;EGAC;Embraer EMB 175
KLM;KL 1161;1634386200.0;1634387700.0;Departed;ESGG;Embraer EMB 190
KLM;KL 1663;1634386800.0;1634387820.0;Departed;LEPA;Embraer EMB 190
KLM;KL 1357;1634386800.0;1634387940.0;Departed;LKPR;Embraer EMB 190
KLM;KL 1417;1634385600.0;1634386920.0;Departed;LFLL;Embraer EMB 190
KLM;KL 1243;1634387400.0;1634388120.0;Departed;LFPG;Boeing 737-800 (winglets)
KLM;KL 1079;1634387400.0;1634388120.0;Departed;EGCC;Embraer EMB 190
KLM;KL 963;1634386800.0;1634387400.0;Departed;EGNT;Embraer EMB 190
KLM;KL 1783;1634388300.0;1634388540.0;Departed;EDDH;Boeing 737-700 (winglets)
KLM;KL 1347;1634388300.0;1634388540.0;Departed;EKBI;Boeing 737-800 (winglets)
KLM;KL 1289;1634386500.0;1634387820.0;Departed;EGPH;Boeing 737-800
KLM;KL 1261;1634388300.0;1634388660.0;Departed;LFMN;Embraer EMB 175
KLM;KL 1771;1634388000.0;1634388780.0;Departed;EDDF;Embraer EMB 190
KLM;KL 1861;1634388600.0;1634388840.0;Departed;EDDL;Embraer EMB 175
KLM;KL 1053;1634387100.0;1634388120.0;Departed;EGGD;Embraer EMB 175
KLM;KL 1041;1634388300.0;1634388660.0;Departed;LEMG;Boeing 737-800 (winglets)
KLM;KL 1887;1634387400.0;1634388900.0;Departed;EDDN;Embraer EMB 175
KLM;KL 1831;1634388300.0;1634388780.0;Departed;EDDB;Embraer EMB 190
KLM;KL 1911;1634388600.0;1634389200.0;Departed;EDDV;Embraer EMB 175
KLM;KL 1431;1634387700.0;1634389140.0;Departed;EGBB;Embraer EMB 190
KLM;KL 1731;1634388600.0;1634389440.0;Departed;EBBR;Embraer EMB 190
KLM;KL 1677;1634389200.0;1634389440.0;Departed;LPPT;Boeing 737-800
KLM;KL 1621;1634389200.0;1634389680.0;Departed;LIML;Embraer EMB 190
KLM;KL 2647;1634388900.0;1634389920.0;Departed;LEAL;Boeing 737-700 (winglets)
KLM;KL 1549;1634388000.0;1634389680.0;Departed;EGNM;Embraer EMB 175
KLM;KL 1199;1642153200.0;1642153380.0;Departed;ENZV;Embraer EMB 175
KLM;KL 2701;1642153200.0;1642153740.0;Departed;LROP;Airbus A318
KLM;KL 2607;1642153200.0;1642154100.0;Departed;LPPR;Boeing 737-800
KLM;KL 1185;1642154400.0;1642154160.0;Departed;ENBR;Embraer EMB 190
KLM;KL 735;1642152000.0;1642153440.0;Departed;TNCC;Boeing 777
KLM;KL 1623;1642153800.0;1642154340.0;Departed;LIML;Embraer EMB 190
KLM;KL 1271;1642154400.0;1642154520.0;Departed;EPWR;Embraer EMB 190
KLM;KL 1273;1642155000.0;1642154880.0;Departed;EPPO;Embraer EMB 175
KLM;KL 6033;1642149600.0;1642154940.0;Departed;KSEA;Airbus A330-900
KLM;KL 1181;1642154100.0;1642153860.0;Departed;ESSL;Embraer EMB 190
KLM;KL 1795;1642155000.0;1642155180.0;Departed;EDDM;Embraer EMB 190
KLM;KL 935;1642154400.0;1642155240.0;Departed;EIDW;Boeing 737-800
KLM;KL 1085;1642154400.0;1642154460.0;Departed;EICK;Embraer EMB 175
KLM;KL 929;1642154700.0;1642154760.0;Departed;EGPE;Embraer EMB 175
KLM;KL 1537;1642155300.0;1642155120.0;Departed;EGNV;Embraer EMB 175
KLM;KL 1209;1642155300.0;1642155480.0;Departed;ENCN;Embraer EMB 190
KLM;KL 1345;1642155300.0;1642155540.0;Departed;EKBI;Embraer EMB 190
KLM;KL 871;1642154400.0;1642155360.0;Departed;VIDP;Boeing 777-300ER
KLM;KL 1155;1642155300.0;1642155780.0;Departed;ESGG;Boeing 737-700
KLM;KL 1217;1642155000.0;1642155420.0;Departed;ENTO;Embraer EMB 175
KLM;KL 2585;1642154700.0;1642155900.0;Departed;LEIB;Boeing 737-800
KLM;KL 959;1642155900.0;1642155900.0;Departed;EGNT;Embraer EMB 190
KLM;KL 1929;1642155900.0;1642155960.0;Departed;LSGG;Embraer EMB 175
KLM;KL 1233;1642155900.0;1642156020.0;Departed;LFPG;Boeing 737-800 (winglets)
KLM;KL 1575;1642155900.0;1642156020.0;Departed;LGAV;Boeing 737-800 (winglets)
KLM;KL 1809;1642156500.0;1642156260.0;Departed;EDDC;Embraer EMB 175
KLM;KL 1489;1642155300.0;1642155480.0;Departed;EGNJ;Embraer EMB 175
KLM;KL 987;1640589900.0;1640590620.0;Departed;EGLC;Embraer EMB 190
KLM;KL 1619;1640588100.0;1640590740.0;Departed;LIML;Boeing 737-800 (winglets)
KLM;KL 1373;1640589900.0;1640590860.0;Departed;LROP;Boeing 737-700 (winglets)
KLM;KL 2607;1640590800.0;1640590860.0;Departed;LPPR;Boeing 737-800 (winglets)
KLM;KL 1073;1640590800.0;1640590860.0;Departed;EGCC;Boeing 737-800 (winglets)
KLM;KL 1917;1640590500.0;1640590860.0;Departed;EPGD;Embraer EMB 175
KLM;KL 1753;1640590500.0;1640591340.0;Departed;EDDW;Embraer EMB 190
KLM;KL 1905;1640590200.0;1640591580.0;Departed;LYBE;Embraer EMB 190
KLM;KL 1199;1640590800.0;1640591640.0;Departed;ENZV;Embraer EMB 190
KLM;KL 1253;1640590500.0;1640591820.0;Departed;LFMN;Boeing 737-800
KLM;KL 1957;1640590800.0;1640591820.0;Departed;LSZH;Boeing 737-700 (winglets)
KLM;KL 1927;1640590200.0;1640591880.0;Departed;LSGG;Boeing 737-800 (winglets)
KLM;KL 1653;1640591100.0;1640591940.0;Departed;LIPZ;Embraer EMB 175
KLM;KL 1167;1640591100.0;1640592180.0;Departed;EFHK;Boeing 737-800 (winglets)
KLM;KL 1443;1640591100.0;1640592240.0;Departed;EGPD;Embraer EMB 175
KLM;KL 623;1640590500.0;1640592300.0;Departed;KATL;Boeing 787-10
KLM;KL 1845;1640591100.0;1640592300.0;Departed;LOWW;Boeing 737-800 (winglets)
KLM;KL 1555;1640590200.0;1640592360.0;Departed;LIMF;Embraer EMB 175
KLM;KL 605;1640592600.0;1640592480.0;Departed;KSFO;Boeing 787-9 Dreamliner
KLM;KL 661;1640592300.0;1640592480.0;Departed;KIAH;Boeing 787-9 Dreamliner
KLM;KL 1765;1640591700.0;1640592540.0;Departed;EDDF;Embraer EMB 190
KLM;KL 1823;1640591100.0;1640592840.0;Departed;EDDB;Boeing 737-900 (winglets)
KLM;KL 717;1640591400.0;1640592900.0;Departed;MROC;Boeing 787-9 Dreamliner
KLM;KL 1315;1640592300.0;1640593020.0;Departed;LFBD;Embraer EMB 190
KLM;KL 1701;1640591100.0;1640593140.0;Departed;LEMD;Boeing 737-800
KLM;KL 597;1640592900.0;1640593140.0;Departed;FACT;Boeing 787-9 Dreamliner
KLM;KL 1669;1640592300.0;1640593200.0;Departed;LEBL;Boeing 737-800 (winglets)
KLM;KL 1423;1640592000.0;1640593440.0;Departed;EGBB;Boeing 737-800 (winglets)
KLM;KL 713;1640592300.0;1640593440.0;Departed;SMJP;Boeing 777-200
KLM;KL 947;1636035600.0;1636035840.0;Departed;EGAC;Embraer EMB 175
KLM;KL 1537;1636036500.0;1636035900.0;Departed;EGNV;Embraer EMB 175
KLM;KL 1079;1636035600.0;1636036080.0;Departed;EGCC;Boeing 737-800 (winglets)
KLM;KL 963;1636036200.0;1636036200.0;Departed;EGNT;Embraer EMB 190
KLM;KL 2669;1636035600.0;1636036320.0;Departed;LPFR;Boeing 737-800
KLM;KL 989;1636036200.0;1636036380.0;Departed;EGLC;Embraer EMB 190
KLM;KL 2651;1636036200.0;1636036440.0;Departed;LEMG;Boeing 737-800 (winglets)
KLM;KL 2004;1636036800.0;1636036560.0;Departed;LFML;Bombardier CRJ
KLM;KL 1875;1636036800.0;1636036680.0;Departed;EDDS;Embraer EMB 190
KLM;KL 1731;1636037100.0;1636036860.0;Departed;EBBR;Embraer EMB 190
KLM;KL 1431;1636036800.0;1636036920.0;Departed;EGBB;Embraer EMB 190
KLM;KL 1053;1636036800.0;1636036980.0;Departed;EGGD;Embraer EMB 175
KLM;KL 2609;1636036200.0;1636036980.0;Departed;LPPT;Boeing 737-800
KLM;KL 1831;1636037100.0;1636037040.0;Departed;EDDB;Embraer EMB 190
KLM;KL 1549;1636036500.0;1636037160.0;Departed;EGNM;Embraer EMB 175
KLM;KL 1347;1636037100.0;1636037220.0;Departed;EKBI;295
KLM;KL 1783;1636037400.0;1636037340.0;Departed;EDDH;Boeing 737-700 (winglets)
KLM;KL 621;1636037400.0;1636037400.0;Departed;KATL;Boeing 777-300ER
KLM;KL 1745;1636037400.0;1636037400.0;Departed;ELLX;Embraer EMB 190
KLM;KL 919;1636036800.0;1636037460.0;Departed;EGHI;Embraer EMB 190
KLM;KL 1243;1636036500.0;1636036800.0;Departed;LFPG;Boeing 737-800 (winglets)
KLM;KL 1133;1636037400.0;1636037580.0;Departed;EKCH;Boeing 737-800 (winglets)
KLM;KL 1523;1636036500.0;1636037820.0;Departed;EGSH;Embraer EMB 190
KLM;KL 617;1636038300.0;1636037880.0;Departed;KBOS;Airbus A330-300
KLM;KL 1675;1636037700.0;1636038120.0;Departed;LEBL;Boeing 737-700 (winglets)
KLM;KL 1183;1636035900.0;1636036380.0;Departed;ESSL;Embraer EMB 175
KLM;KL 1063;1636036800.0;1636037280.0;Departed;EGFF;Embraer EMB 175
KLM;KL 1117;1636038300.0;1636038180.0;Departed;ESSA;Boeing 737-700 (winglets)
KLM;KL 643;1636038600.0;1636038240.0;Departed;KJFK;Boeing 777-200
KLM;KL 1861;1636038600.0;1636038480.0;Departed;EDDL;Embraer EMB 175
KLM;KL 1933;1636038600.0;1636038720.0;Departed;LSGG;Embraer EMB 175
KLM;KL 2740;1636038600.0;1636038960.0;Departed;LJLJ;Boeing 737-700 (winglets)
KLM;KL 1963;1636038300.0;1636039020.0;Departed;LSZH;Embraer EMB 190
KLM;KL 1607;1636037700.0;1636039020.0;Departed;LIRF;Embraer EMB 190
KLM;KL 2643;1636038000.0;1636039440.0;Departed;LEAL;Boeing 737-800 (winglets)
KLM;KL 2607;1636040700.0;1636041660.0;Departed;LPPR;Boeing 737-800 (winglets)
KLM;KL 1245;1636042200.0;1636042080.0;Departed;LFPG;Boeing 737-700 (winglets)
KLM;KL 2017;1636650600.0;1636650840.0;Departed;LFPG;Airbus A320-100/200
KLM;KL 2021;1635791700.0;1635791460.0;Departed;LFST;Embraer EMB 190
KLM;KL 2023;1635791100.0;1635791760.0;Departed;LFPG;Airbus A319
KLM;KL 1733;1635795900.0;1635795660.0;Departed;EBBR;Embraer EMB 175
KLM;KL 1835;1635792000.0;1635792120.0;Departed;EDDB;Boeing 737-700 (winglets)
KLM;KL 1775;1635794400.0;1635794580.0;Departed;EDDF;Embraer EMB 175
KLM;KL 1789;1635792000.0;1635792120.0;Departed;EDDH;Boeing 737-700 (winglets)
KLM;KL 1863;1635794400.0;1635794640.0;Departed;EDDL;Embraer EMB 175
KLM;KL 1801;1635791700.0;1635792300.0;Departed;EDDM;Embraer EMB 190
KLM;KL 1891;1635792000.0;1635792600.0;Departed;EDDN;Embraer EMB 190
KLM;KL 1879;1635794400.0;1635794880.0;Departed;EDDS;Embraer EMB 190
KLM;KL 1915;1635793500.0;1635793980.0;Departed;EDDV;Embraer EMB 175
KLM;KL 1761;1635793200.0;1635793380.0;Departed;EDDW;Embraer EMB 175
KLM;KL 1171;1635791700.0;1635791760.0;Departed;EFHK;Boeing 737-700 (winglets)
KLM;KL 1435;1635793200.0;1635793500.0;Departed;EGBB;Boeing 737-800 (winglets)
KLM;KL 1083;1635795900.0;1635795660.0;Departed;EGCC;Boeing 737-700 (winglets)
KLM;KL 1057;1635796200.0;1635796080.0;Departed;EGGD;Embraer EMB 190
KLM;KL 1033;1635791700.0;1635791940.0;Departed;EGLL;Boeing 737-800
KLM;KL 1551;1635795900.0;1635796260.0;Departed;EGNM;Embraer EMB 175
KLM;KL 965;1635796500.0;1635796500.0;Departed;EGNT;Embraer EMB 190
KLM;KL 1451;1635794400.0;1635794340.0;Departed;EGPD;Embraer EMB 190
KLM;KL 1481;1635794700.0;1635795120.0;Departed;EGPF;Embraer EMB 190
KLM;KL 1293;1635795300.0;1635795240.0;Departed;EGPH;Embraer EMB 190
KLM;KL 939;1635794700.0;1635795180.0;Departed;EIDW;Boeing 737-800 (winglets)
KLM;KL 1349;1635795300.0;1635795180.0;Departed;EKBI;Embraer EMB 175
KLM;KL 1139;1635793800.0;1635793920.0;Departed;EKCH;Boeing 737-800 (winglets)
KLM;KL 1337;1635793200.0;1635793380.0;Departed;EKYT;Embraer EMB 190
KLM;KL 1749;1635794700.0;1635795120.0;Departed;ELLX;Embraer EMB 175
KLM;KL 1193;1635793800.0;1635793920.0;Departed;ENBR;Embraer EMB 190
KLM;KL 1151;1635791700.0;1635791940.0;Departed;ENGM;Boeing 737-800 (winglets)
KLM;KL 1205;1635793800.0;1635794640.0;Departed;ENZV;Boeing 737-700 (winglets)
KLM;KL 1923;1635792000.0;1635792120.0;Departed;EPGD;Embraer EMB 175
KLM;KL 1999;1635793200.0;1635793260.0;Departed;EPKK;Embraer EMB 175
KLM;KL 1369;1635795000.0;1635795180.0;Departed;EPWA;Boeing 737-700 (winglets)
KLM;KL 1163;1635792600.0;1635792960.0;Departed;ESGG;Embraer EMB 190
KLM;KL 1121;1635792900.0;1635793740.0;Departed;ESSA;Boeing 737-800 (winglets)
KLM;KL 1939;1635793200.0;1635793620.0;Departed;LDZA;Embraer EMB 175
KLM;KL 1689;1635792000.0;1635792300.0;Departed;LEBB;Embraer EMB 175
KLM;KL 1681;1635792900.0;1635792780.0;Departed;LEBL;Boeing 737-800 (winglets)
KLM;KL 1707;1635792300.0;1635795600.0;Departed;LEMD;Boeing 737-800 (winglets)
KLM;KL 1501;1635791700.0;1635791820.0;Departed;LEVC;Embraer EMB 190
KLM;KL 1319;1635791700.0;1635791820.0;Departed;LFBD;Embraer EMB 190
KLM;KL 1309;1635791700.0;1635791880.0;Departed;LFBO;Embraer EMB 190
KLM;KL 1419;1635794400.0;1635794640.0;Departed;LFLL;295
KLM;KL 1263;1635791700.0;1635791760.0;Departed;LFMN;Embraer 195-E2
KLM;KL 1991;1635794400.0;1635794820.0;Departed;LFSB;Embraer EMB 190
KLM;KL 1581;1635792900.0;1635792960.0;Departed;LGAV;Boeing 737-800
KLM;KL 1981;1635793500.0;1635794340.0;Departed;LHBP;Boeing 737-900 (winglets)
KLM;KL 1637;1635794100.0;1635794940.0;Departed;LIMC;Boeing 737-800 (winglets)
KLM;KL 1595;1635794400.0;1635794580.0;Departed;LIPE;Embraer EMB 190
KLM;KL 1659;1635791700.0;1635791640.0;Departed;LIPZ;Embraer EMB 190
KLM;KL 1609;1635793200.0;1635794580.0;Departed;LIRF;Boeing 737-800 (winglets)
KLM;KL 1647;1635793200.0;1635794280.0;Departed;LIRQ;Embraer EMB 190
KLM;KL 1359;1635792600.0;1635792720.0;Departed;LKPR;Embraer EMB 190
KLM;KL 461;1635792900.0;1635793020.0;Departed;LLBG;Boeing 737-900 (winglets)
KLM;KL 1849;1635792900.0;1635793140.0;Departed;LOWW;Boeing 737-800 (winglets)
KLM;KL 1715;1635791700.0;1635791820.0;Departed;LPPR;Boeing 737-700
KLM;KL 1697;1635793800.0;1635794280.0;Departed;LPPT;Boeing 737-800 (winglets)
KLM;KL 1379;1635792300.0;1635793560.0;Departed;LROP;Boeing 737-800 (winglets)
KLM;KL 1937;1635793800.0;1635793920.0;Departed;LSGG;Boeing 737-700 (winglets)
KLM;KL 1969;1635793200.0;1635793260.0;Departed;LSZH;Boeing 737-800 (winglets)
KLM;KL 1899;1635791700.0;1635792060.0;Departed;LYBE;Embraer EMB 175
KLM;KL 855;1635793800.0;1635795060.0;Departed;RKSI;Boeing 777-200
KLM;KL 1387;1635791700.0;1635792060.0;Departed;UKBB;Boeing 737-800
KLM;KL 905;1635792300.0;1635792540.0;Departed;UUEE;Boeing 737-800 (winglets)
KLM;KL 803;1635792600.0;1635793500.0;Departed;VTBS;Boeing 787-9 Dreamliner
KLM;KL 819;1635794400.0;1635797160.0;Departed;VTBS;Boeing 777-300ER
KLM;KL 833;1635792000.0;1635796260.0;Departed;WSSS;Boeing 777-300ER
KLM;KL 1349;1641929700.0;1641930480.0;Departed;EKBI;Boeing 737-700 (winglets)
KLM;KL 965;1641930900.0;1641930960.0;Departed;EGNT;Embraer EMB 190
KLM;KL 1057;1641930600.0;1641930180.0;Departed;EGGD;Embraer EMB 190
KLM;KL 701;1641928800.0;1641932580.0;Departed;SAEZ;Boeing 777-300ER
KLM;KL 2758;1640694000.0;1640695380.0;Departed;OLBA;Boeing 737-800 (winglets)
KLM;KL 1943;1640695200.0;1640695380.0;Departed;LDZA;Embraer EMB 190
KLM;KL 2013;1640695800.0;1640695620.0;Departed;LFPG;Airbus A319
KLM;KL 587;1640693400.0;1640695440.0;Departed;DNMM;Boeing 777-200
KLM;KL 2697;1640695200.0;1640695680.0;Departed;LPMA;Boeing 737-800
KLM;KL 1257;1640694600.0;1640695320.0;Departed;LFMN;Embraer EMB 190
KLM;KL 431;1640694300.0;1640695380.0;Departed;OBBI;Airbus A330-300
KLM;KL 589;1640694300.0;1640695920.0;Departed;DGAA;Boeing 777-300ER
KLM;KL 2049;1640695500.0;1640696160.0;Departed;LFRS;Embraer EMB 190
KLM;KL 427;1640694600.0;1640695980.0;Departed;OMDB;Boeing 777-300ER
KLM;KL 1189;1640696100.0;1640697000.0;Departed;ENBR;Boeing 737-800 (winglets)
KLM;KL 1131;1640697300.0;1640697120.0;Departed;EKCH;Boeing 737-800 (winglets)
KLM;KL 1161;1640696700.0;1640696460.0;Departed;ESGG;Boeing 737-900 (winglets)
KLM;KL 1829;1640697600.0;1640697780.0;Departed;EDDB;Embraer EMB 190
KLM;KL 671;1640697600.0;1640698020.0;Departed;CYUL;Airbus A330-200
KLM;KL 1797;1640697600.0;1640697540.0;Departed;EDDM;Boeing 737-800
KLM;KL 1203;1640696700.0;1640697360.0;Departed;ENZV;Boeing 737-700 (winglets)
KLM;KL 1655;1640698200.0;1640698140.0;Departed;LIPZ;Embraer EMB 175
KLM;KL 1731;1636555500.0;1636556400.0;Departed;EBBR;Embraer EMB 175
KLM;KL 1861;1636557000.0;1636557000.0;Departed;EDDL;Embraer EMB 175
KLM;KL 1799;1636559400.0;1636559340.0;Departed;EDDM;Embraer EMB 175
KLM;KL 1117;1636556700.0;1636556520.0;Departed;ESSA;Boeing 737-800
KLM;KL 655;1636556700.0;1636556700.0;Departed;KMSP;Boeing 787-9 Dreamliner
KLM;KL 1705;1636556400.0;1636556580.0;Departed;LEMD;Boeing 737-700 (winglets)
KLM;KL 2622;1636558200.0;1636558560.0;Departed;LEVC;Boeing 737-800 (winglets)
KLM;KL 1933;1636557000.0;1636557300.0;Departed;LSGG;Embraer EMB 175
KLM;KL 1963;1636556700.0;1636557000.0;Departed;LSZH;Embraer EMB 175
KLM;KL 3178;1636556700.0;1636556400.0;Departed;UUEE;Airbus A320-100/200
KLM;KL 2543;1641056700.0;1641055860.0;Departed;LOWS;Boeing 737-800
KLM;KL 2657;1634375400.0;1634375880.0;Departed;LIRP;Boeing 737-800
KLM;KL 2013;1634380200.0;1634380980.0;Departed;LFPG;Airbus A319
KLM;KL 3598;1634379300.0;1634379780.0;Departed;LFML;Bombardier CRJ
KLM;KL 6120;1634380200.0;1634380620.0;Departed;KDTW;Airbus A350-900
KLM;KL 1857;1634375400.0;1634377860.0;Departed;EDDL;Embraer EMB 175
KLM;KL 1169;1634378700.0;1634379480.0;Departed;EFHK;295
KLM;KL 1781;1634376000.0;1634376600.0;Departed;EDDH;Embraer EMB 175
KLM;KL 1175;1634379600.0;1634379360.0;Departed;ENVA;Embraer EMB 190
KLM;KL 1365;1634380200.0;1634381580.0;Departed;EPWA;Boeing 737-700 (winglets)
KLM;KL 1115;1634380800.0;1634380980.0;Departed;ESSA;Boeing 737-800 (winglets)
KLM;KL 1147;1634380200.0;1634380440.0;Departed;ENGM;Boeing 737-900 (winglets)
KLM;KL 1325;1634380200.0;1634380380.0;Departed;ENAL;Embraer EMB 190
KLM;KL 2534;1634379600.0;1634380980.0;Departed;GCTS;Boeing 737-800
KLM;KL 587;1634379600.0;1634380860.0;Departed;DNMM;Airbus A330-200
KLM;KL 651;1634375100.0;1634376540.0;Departed;KIAD;Airbus A330-200
KLM;KL 641;1634376000.0;1634376660.0;Departed;KJFK;Airbus A330-200
KLM;KL 565;1634374800.0;1634376120.0;Departed;HKJK;Boeing 787
KLM;KL 1947;1634379600.0;1634380560.0;Departed;LDSP;Boeing 737-800 (winglets)
KLM;KL 1509;1634377500.0;1634378280.0;Departed;LEAL;Boeing 737-800 (winglets)
KLM;KL 1943;1634379300.0;1634381760.0;Departed;LDZA;Boeing 737-700 (winglets)
KLM;KL 1673;1634379600.0;1634380740.0;Departed;LEBL;Boeing 737-800 (winglets)
KLM;KL 1687;1634380800.0;1634382120.0;Departed;LEBB;Embraer EMB 190
KLM;KL 1497;1634377500.0;1634378460.0;Departed;LEIB;Boeing 737-900 (winglets)
KLM;KL 1703;1634377800.0;1634378220.0;Departed;LEMD;Boeing 737-700 (winglets)
KLM;KL 1039;1634374500.0;1634376060.0;Departed;LEMG;Boeing 737-800 (winglets)
KLM;KL 2675;1634376000.0;1634377620.0;Departed;LEPA;Boeing 737-800 (winglets)
KLM;KL 1679;1634376900.0;1634377020.0;Departed;LEPA;Embraer EMB 190
KLM;KL 1503;1634378700.0;1634378820.0;Departed;LEVC;Boeing 737-800 (winglets)
KLM;KL 1317;1634380800.0;1634380920.0;Departed;LFBD;Boeing 737-700 (winglets)
KLM;KL 1307;1634379900.0;1634379900.0;Departed;LFBO;Boeing 737-700 (winglets)
KLM;KL 2584;1634380200.0;1634380500.0;Departed;GCLP;Boeing 737-800
KLM;KL 1257;1634379600.0;1634380140.0;Departed;LFMN;Embraer EMB 190
KLM;KL 1407;1634380500.0;1634381520.0;Departed;LFMT;Boeing 737-800
KLM;KL 1977;1634379900.0;1634380020.0;Departed;LHBP;Boeing 737-800 (winglets)
KLM;KL 911;1634375400.0;1634376300.0;Departed;LICC;Boeing 737-800
KLM;KL 1591;1634381100.0;1634381760.0;Departed;LIPE;Embraer EMB 175
KLM;KL 1603;1634379900.0;1634381040.0;Departed;LIRF;Boeing 737-800 (winglets)
KLM;KL 1569;1634378100.0;1634378280.0;Departed;LIEE;Embraer EMB 190
KLM;KL 1713;1634378400.0;1634378640.0;Departed;LPPR;Embraer EMB 190
KLM;KL 1375;1634376900.0;1634377380.0;Departed;LROP;Boeing 737-700 (winglets)
KLM;KL 1931;1634382000.0;1634382180.0;Departed;LSGG;Embraer 195-E2
KLM;KL 685;1634380200.0;1634380680.0;Departed;MMMX;Boeing 787-9 Dreamliner
KLM;KL 497;1634378400.0;1634381220.0;Departed;OKBK;Boeing 777-200
KLM;KL 427;1634379600.0;1634382360.0;Departed;OMDB;Airbus A330-300
KLM;KL 1643;1634381700.0;1634381820.0;Departed;LIRQ;Embraer EMB 190
KLM;KL 861;1634380500.0;1634380860.0;Departed;RJAA;Boeing 787-9 Dreamliner
KLM;KL 705;1634374200.0;1634375940.0;Departed;SBGL;Boeing 787-9 Dreamliner
KLM;KL 713;1634373300.0;1634376240.0;Departed;SMJP;Boeing 777-300ER
KLM;KL 2655;1642137600.0;1642137660.0;Departed;LIRN;Boeing 737-800
KLM;KL 2657;1642137600.0;1642137420.0;Departed;LIRP;Boeing 737-800
KLM;KL 1001;1642137600.0;1642137720.0;Departed;EGLL;Boeing 737-700 (winglets)
KLM;KL 933;1642138500.0;1642138380.0;Departed;EIDW;Embraer EMB 190
KLM;KL 2641;1642135800.0;1642136040.0;Departed;LEAL;Boeing 737-800
KLM;KL 2649;1642135800.0;1642135980.0;Departed;LEMG;Boeing 737-800
KLM;KL 1223;1642135800.0;1642135500.0;Departed;LFPG;Boeing 737-800
KLM;KL 1227;1642137600.0;1642137780.0;Departed;LFPG;Boeing 737-800 (winglets)
KLM;KL 1351;1642135800.0;1642135620.0;Departed;LKPR;Embraer EMB 175
